136,0.645,0.630,0.000,0.000,0.015,0.086,0.340,0.000,0.000,465,0.943,493,0,0.000,493,28,0.057,493
137,0.559,0.567,0.000,0.000,0.108,0.809,0.448,0.000,0.000,623,1.000,623,0,0.000,623,0,0.000,623
138,0.404,0.998,0.008,0.029,0.103,0.072,0.047,0.000,0.000,614,1.000,614,0,0.000,614,0,0.000,614
139,0.662,0.992,0.000,0.075,0.155,0.145,0.018,0.000,0.000,111,0.176,630,519,0.824,630,0,0.000,630
140,0.643,0.836,0.376,0.009,0.000,0.000,0.000,0.000,0.000,113,0.665,170,57,0.335,170,0,0.000,170
141,0.783,0.848,0.063,0.115,0.159,0.143,0.159,0.000,0.000,326,0.503,648,0,0.000,648,322,0.497,648
142,0.806,0.888,0.068,0.197,0.247,0.267,0.382,0.000,0.000,251,0.475,528,0,0.000,528,277,0.525,528
143,0.754,0.177,0.000,0.006,0.266,0.351,0.047,0.000,0.000,616,1.000,616,0,0.000,616,0,0.000,616
144,0.984,0.999,0.239,0.292,0.292,0.257,0.221,0.000,0.000,113,1.000,113,0,0.000,113,0,0.000,113
145,0.838,0.964,0.000,0.013,0.134,0.165,0.610,0.000,0.008,200,0.488,410,0,0.000,410,210,0.512,410
146,0.584,0.960,0.039,0.131,0.114,0.072,0.015,0.000,0.000,596,0.985,605,9,0.015,605,0,0.000,605
147,0.847,1.000,0.000,0.000,0.047,0.176,0.462,0.000,0.000,148,0.439,337,0,0.000,337,189,0.561,337
148,0.790,1.000,0.027,0.130,0.156,0.130,0.082,0.000,0.000,395,0.585,675,0,0.000,675,280,0.415,675
149,0.328,0.849,0.000,0.042,0.091,0.018,0.000,0.000,0.000,613,1.000,613,0,0.000,613,0,0.000,613
150,0.648,0.999,0.018,0.092,0.158,0.141,0.016,0.000,0.000,103,0.161,639,536,0.839,639,0,0.000,639
151,0.552,0.569,0.019,0.050,0.329,0.165,0.385,0.000,0.000,624,1.000,624,0,0.000,624,0,0.000,624
152,0.732,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,87,0.829,105,18,0.171,105,0,0.000,105
108,0.809,0.980,0.008,0.049,0.110,0.134,0.110,0.000,0.000,319,0.480,665,0,0.000,665,346,0.520,665
153,0.152,0.967,0.000,0.061,0.134,0.058,0.000,0.000,0.000,619,1.000,619,0,0.000,619,0,0.000,619
154,0.780,0.987,0.087,0.184,0.209,0.184,0.160,0.000,0.000,115,0.516,223,108,0.484,223,0,0.000,223
155,0.802,0.999,0.041,0.103,0.167,0.155,0.180,0.000,0.000,323,0.488,662,0,0.000,662,339,0.512,662
156,0.671,1.000,0.023,0.124,0.191,0.171,0.069,0.000,0.000,110,0.172,640,530,0.828,640,0,0.000,640
157,0.001,0.681,0.088,0.198,0.258,0.167,0.000,0.000,0.000,616,1.000,616,0,0.000,616,0,0.000,616
158,0.720,0.990,0.013,0.142,0.203,0.174,0.106,0.000,0.000,145,0.226,642,497,0.774,642,0,0.000,642
159,0.717,0.989,0.000,0.059,0.189,0.249,0.493,0.008,0.000,110,0.176,626,516,0.824,626,0,0.000,626
160,0.502,0.992,0.015,0.023,0.075,0.062,0.021,0.000,0.000,617,1.000,617,0,0.000,617,0,0.000,617
161,0.908,0.998,0.110,0.305,0.322,0.271,0.212,0.000,0.000,118,1.000,118,0,0.000,118,0,0.000,118
162,0.910,0.981,0.238,0.262,0.000,0.000,0.000,0.000,0.000,84,1.000,84,0,0.000,84,0,0.000,84
163,0.835,0.979,0.000,0.049,0.333,0.222,0.000,0.000,0.000,81,1.000,81,0,0.000,81,0,0.000,81
164,0.777,0.995,0.032,0.058,0.109,0.109,0.070,0.000,0.000,395,0.577,685,0,0.000,685,290,0.423,685
165,0.663,0.749,0.000,0.000,0.041,0.200,0.259,0.000,0.000,259,0.407,636,0,0.000,636,377,0.593,636
166,0.842,0.952,0.003,0.061,0.234,0.363,0.484,0.000,0.000,206,0.507,406,0,0.000,406,200,0.493,406
167,0.844,1.000,0.000,0.038,0.135,0.413,0.513,0.000,0.000,154,0.467,330,0,0.000,330,176,0.533,330
168,0.137,0.802,0.000,0.147,0.213,0.178,0.000,0.000,0.000,614,1.000,614,0,0.000,614,0,0.000,614
169,0.793,0.994,0.117,0.197,0.233,0.211,0.140,0.000,0.000,238,0.498,478,0,0.000,478,240,0.502,478
170,0.811,0.979,0.047,0.105,0.141,0.140,0.103,0.000,0.000,340,0.503,676,0,0.000,676,336,0.497,676
171,0.862,0.890,0.081,0.149,0.218,0.242,0.246,0.000,0.000,209,0.783,267,0,0.000,267,58,0.217,267
108,0.780,0.980,0.029,0.097,0.141,0.162,0.128,0.000,0.000,385,0.575,670,0,0.000,670,285,0.425,670
172,0.787,1.000,0.055,0.107,0.144,0.163,0.105,0.000,0.000,406,0.595,682,0,0.000,682,276,0.405,682
173,0.839,0.997,0.116,0.175,0.204,0.175,0.096,0.000,0.000,298,0.575,518,0,0.000,518,220,0.425,518
174,0.916,0.987,0.000,0.031,0.092,0.208,0.292,0.000,0.000,130,1.000,130,0,0.000,130,0,0.000,130
175,0.858,0.966,0.064,0.170,0.204,0.182,0.143,0.000,0.000,241,0.557,433,0,0.000,433,192,0.443,433
176,0.647,1.000,0.024,0.089,0.123,0.136,0.029,0.000,0.000,93,0.147,634,541,0.853,634,0,0.000,634
177,0.772,0.915,0.031,0.123,0.202,0.210,0.264,0.000,0.000,355,0.540,658,0,0.000,658,303,0.460,658
178,0.803,0.916,0.015,0.036,0.084,0.101,0.123,0.000,0.000,431,0.679,635,0,0.000,635,204,0.321,635
179,0.611,0.925,0.061,0.085,0.087,0.120,0.038,0.000,0.000,103,0.164,627,524,0.836,627,0,0.000,627
180,0.788,0.893,0.000,0.087,0.159,0.174,0.212,0.000,0.011,385,0.603,639,0,0.000,639,254,0.397,639
181,1.000,0.933,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1,1.000,1,0,0.000,1,0,0.000,1
182,0.982,0.622,0.587,0.620,0.652,0.424,0.239,0.065,0.087,92,1.000,92,0,0.000,92,0,0.000,92
183,0.849,0.993,0.055,0.086,0.191,0.407,0.598,0.000,0.006,191,0.501,381,0,0.000,381,190,0.499,381
184,0.828,1.000,0.034,0.083,0.152,0.256,0.361,0.000,0.000,325,0.492,661,0,0.000,661,336,0.508,661
185,0.774,1.000,0.633,0.000,0.000,0.000,0.000,0.000,0.000,49,1.000,49,0,0.000,49,0,0.000,49
186,0.890,0.646,0.517,0.650,0.733,0.450,0.267,0.000,0.000,60,1.000,60,0,0.000,60,0,0.000,60
187,0.777,0.924,0.025,0.046,0.084,0.145,0.137,0.000,0.000,374,0.554,675,0,0.000,675,301,0.446,675
188,0.871,0.995,0.000,0.055,0.462,0.429,0.374,0.000,0.000,91,1.000,91,0,0.000,91,0,0.000,91
189,0.826,0.997,0.039,0.126,0.171,0.170,0.150,0.000,0.000,343,0.517,664,0,0.000,664,321,0.483,664
190,0.802,0.992,0.144,0.078,0.139,0.147,0.108,0.000,0.000,252,0.578,436,0,0.000,436,184,0.422,436
189,0.825,0.997,0.050,0.133,0.170,0.156,0.149,0.000,0.000,340,0.514,662,0,0.000,662,322,0.486,662
191,0.550,0.560,0.000,0.421,0.854,0.790,0.189,0.000,0.000,618,1.000,618,0,0.000,618,0,0.000,618
192,0.898,1.000,0.195,0.264,0.282,0.250,0.195,0.000,0.000,170,0.733,232,0,0.000,232,62,0.267,232
193,0.970,0.999,0.697,0.719,0.716,0.711,0.703,0.000,0.000,170,0.264,643,0,0.000,643,473,0.736,643
194,0.541,0.481,0.666,0.946,0.972,0.724,0.174,0.000,0.000,608,1.000,608,0,0.000,608,0,0.000,608
195,0.868,1.000,0.102,0.152,0.231,0.246,0.429,0.000,0.005,241,0.572,421,0,0.000,421,180,0.428,421
196,0.787,0.960,0.016,0.062,0.140,0.140,0.103,0.000,0.000,326,0.478,682,0,0.000,682,356,0.522,682
197,0.901,1.000,0.080,0.145,0.167,0.225,0.239,0.000,0.000,138,1.000,138,0,0.000,138,0,0.000,138
198,0.558,0.573,0.000,0.010,0.402,0.839,0.020,0.000,0.000,614,1.000,614,0,0.000,614,0,0.000,614
199,0.663,0.742,0.000,0.024,0.060,0.349,0.735,0.000,0.000,199,0.312,638,0,0.000,638,439,0.688,638
200,0.846,0.968,0.059,0.090,0.144,0.126,0.133,0.000,0.000,241,0.581,415,0,0.000,415,174,0.419,415
201,0.809,0.975,0.033,0.137,0.229,0.417,0.500,0.000,0.000,313,0.478,655,0,0.000,655,342,0.522,655
202,0.785,0.952,0.072,0.162,0.219,0.212,0.172,0.000,0.000,319,0.488,654,0,0.000,654,335,0.512,654
203,0.997,0.698,0.451,0.627,0.667,0.588,0.216,0.000,0.000,51,1.000,51,0,0.000,51,0,0.000,51
204,0.174,0.999,0.000,0.101,0.149,0.087,0.000,0.000,0.000,611,1.000,611,0,0.000,611,0,0.000,611
205,0.847,0.970,0.095,0.145,0.188,0.176,0.157,0.000,0.010,257,0.578,445,0,0.000,445,188,0.422,445
206,0.786,1.000,0.042,0.102,0.162,0.171,0.117,0.000,0.000,378,0.562,672,0,0.000,672,294,0.438,672
207,0.777,0.877,0.000,0.032,0.142,0.172,0.697,0.000,0.000,224,0.449,499,0,0.000,499,275,0.551,499
208,0.794,1.000,0.047,0.108,0.157,0.176,0.137,0.005,0.000,363,0.550,660,0,0.000,660,297,0.450,660
209,0.206,0.995,0.003,0.065,0.131,0.063,0.003,0.000,0.000,620,1.000,620,0,0.000,620,0,0.000,620
189,0.827,0.997,0.055,0.136,0.170,0.161,0.141,0.000,0.002,338,0.504,670,0,0.000,670,332,0.496,670
210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.688,0.604,48,1.000,48,0,0.000,48,0,0.000,48
211,0.573,0.566,0.000,0.751,0.846,0.797,0.385,0.000,0.000,615,1.000,615,0,0.000,615,0,0.000,615
212,0.542,0.558,0.000,0.091,0.728,0.845,0.541,0.000,0.000,614,1.000,614,0,0.000,614,0,0.000,614
213,0.680,0.987,0.014,0.098,0.157,0.165,0.061,0.000,0.000,127,0.198,643,516,0.802,643,0,0.000,643
214,0.771,0.875,0.002,0.044,0.121,0.131,0.213,0.000,0.002,379,0.584,649,0,0.000,649,270,0.416,649
215,0.653,1.000,0.055,0.100,0.156,0.235,0.081,0.013,0.008,92,0.143,645,553,0.857,645,0,0.000,645
216,0.787,0.890,0.000,0.061,0.183,0.214,0.512,0.000,0.000,217,0.463,469,0,0.000,469,252,0.537,469
217,0.565,0.853,0.154,0.138,0.142,0.150,0.101,0.000,0.000,127,0.196,648,521,0.804,648,0,0.000,648
218,0.829,0.918,0.245,0.265,0.258,0.241,0.158,0.018,0.013,288,0.451,639,0,0.000,639,351,0.549,639
219,0.782,0.999,0.596,0.000,0.000,0.000,0.000,0.000,0.000,47,1.000,47,0,0.000,47,0,0.000,47
220,0.000,0.693,0.108,0.177,0.219,0.169,0.000,0.000,0.000,611,1.000,611,0,0.000,611,0,0.000,611
221,0.789,0.892,0.082,0.041,0.106,0.116,0.151,0.000,0.000,406,0.631,643,0,0.000,643,237,0.369,643
222,0.555,1.000,0.000,0.031,0.043,0.038,0.008,0.000,0.000,604,1.000,604,0,0.000,604,0,0.000,604
223,0.829,0.999,0.030,0.146,0.197,0.200,0.326,0.000,0.000,317,0.487,651,0,0.000,651,334,0.513,651
224,0.852,1.000,0.179,0.104,0.187,0.209,0.352,0.000,0.000,207,0.529,391,0,0.000,391,184,0.471,391
225,0.274,0.967,0.000,0.068,0.114,0.065,0.000,0.000,0.000,615,1.000,615,0,0.000,615,0,0.000,615
226,0.642,0.673,0.000,0.105,0.428,0.193,0.303,0.000,0.000,433,0.678,639,0,0.000,639,206,0.322,639
227,0.917,1.000,0.000,0.055,0.213,0.370,0.323,0.000,0.000,127,1.000,127,0,0.000,127,0,0.000,127
228,0.849,0.979,0.067,0.158,0.204,0.182,0.155,0.000,0.000,211,0.529,399,0,0.000,399,188,0.471,399
189,0.824,0.997,0.019,0.120,0.176,0.173,0.152,0.000,0.005,336,0.494,680,0,0.000,680,344,0.506,680
229,0.560,0.565,0.000,0.219,0.753,0.427,0.370,0.000,0.000,627,1.000,627,0,0.000,627,0,0.000,627
230,0.842,0.999,0.000,0.172,0.497,0.490,0.503,0.000,0.000,157,1.000,157,0,0.000,157,0,0.000,157
231,0.515,0.508,0.000,0.000,0.000,0.844,0.566,0.000,0.000,629,1.000,629,0,0.000,629,0,0.000,629
232,0.934,0.999,0.189,0.000,0.000,0.000,0.000,0.000,0.000,90,1.000,90,0,0.000,90,0,0.000,90
233,0.797,0.993,0.021,0.063,0.135,0.159,0.135,0.000,0.000,326,0.493,661,0,0.000,661,335,0.507,661
234,0.799,0.997,0.166,0.197,0.223,0.229,0.199,0.018,0.022,296,0.562,527,0,0.000,527,231,0.438,527
235,0.971,0.096,0.056,0.158,0.196,0.153,0.052,0.000,0.000,621,1.000,621,0,0.000,621,0,0.000,621
236,0.801,0.988,0.113,0.140,0.196,0.202,0.158,0.017,0.013,304,0.589,516,0,0.000,516,212,0.411,516
237,0.792,0.942,0.021,0.130,0.204,0.212,0.191,0.000,0.000,351,0.532,660,0,0.000,660,309,0.468,660
238,0.967,0.999,0.139,0.296,0.322,0.270,0.209,0.000,0.000,115,1.000,115,0,0.000,115,0,0.000,115
239,0.335,0.138,0.000,0.000,0.000,0.000,0.159,0.254,0.254,63,1.000,63,0,0.000,63,0,0.000,63
240,0.829,0.999,0.000,0.126,0.175,0.168,0.270,0.000,0.000,329,0.498,660,0,0.000,660,331,0.502,660
241,0.772,0.977,0.039,0.074,0.136,0.154,0.106,0.000,0.000,343,0.505,679,0,0.000,679,336,0.495,679
242,0.823,0.985,0.032,0.121,0.185,0.230,0.433,0.000,0.000,341,0.510,669,0,0.000,669,328,0.490,669
243,0.677,0.758,0.308,0.456,0.491,0.090,0.050,0.000,0.000,450,0.715,629,0,0.000,629,179,0.285,629
244,0.652,0.981,0.029,0.088,0.159,0.230,0.098,0.000,0.000,114,0.178,642,528,0.822,642,0,0.000,642
245,0.972,0.046,0.000,0.075,0.149,0.060,0.000,0.000,0.000,617,1.000,617,0,0.000,617,0,0.000,617
246,0.782,0.904,0.186,0.292,0.080,0.018,0.000,0.000,0.000,113,1.000,113,0,0.000,113,0,0.000,113
247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.688,0.604,48,1.000,48,0,0.000,48,0,0.000,48
189,0.829,0.997,0.058,0.127,0.165,0.176,0.152,0.000,0.002,346,0.516,671,0,0.000,671,325,0.484,671
248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.732,0.661,56,1.000,56,0,0.000,56,0,0.000,56
249,0.684,1.000,0.016,0.062,0.136,0.208,0.058,0.019,0.011,139,0.219,636,497,0.781,636,0,0.000,636
250,0.217,0.604,0.086,0.107,0.144,0.111,0.000,0.000,0.000,605,1.000,605,0,0.000,605,0,0.000,605
251,0.789,1.000,0.075,0.136,0.183,0.162,0.112,0.013,0.008,378,0.562,673,0,0.000,673,295,0.438,673
252,0.018,1.000,0.000,0.114,0.161,0.091,0.000,0.000,0.000,615,1.000,615,0,0.000,615,0,0.000,615
253,0.785,0.953,0.015,0.115,0.191,0.194,0.137,0.000,0.000,312,0.481,649,0,0.000,649,337,0.519,649
254,0.567,0.560,0.000,0.600,0.460,0.171,0.321,0.000,0.000,630,1.000,630,0,0.000,630,0,0.000,630
255,0.570,0.996,0.000,0.034,0.862,0.858,0.881,0.000,0.000,621,1.000,621,0,0.000,621,0,0.000,621
256,0.001,0.999,0.000,0.100,0.172,0.095,0.000,0.000,0.000,629,1.000,629,0,0.000,629,0,0.000,629
257,1.000,0.971,0.248,0.301,0.310,0.301,0.319,0.000,0.000,113,1.000,113,0,0.000,113,0,0.000,113
258,0.798,0.969,0.018,0.131,0.186,0.175,0.221,0.000,0.002,326,0.501,651,0,0.000,651,325,0.499,651
259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.803,0.763,76,1.000,76,0,0.000,76,0,0.000,76
260,0.772,0.990,0.520,0.000,0.000,0.000,0.000,0.000,0.000,50,1.000,50,0,0.000,50,0,0.000,50
261,0.230,0.992,0.000,0.079,0.128,0.067,0.000,0.000,0.000,611,1.000,611,0,0.000,611,0,0.000,611
262,0.508,0.503,0.000,0.314,0.823,0.883,0.246,0.000,0.000,622,1.000,622,0,0.000,622,0,0.000,622
263,0.962,0.004,0.000,0.072,0.142,0.086,0.020,0.000,0.000,613,1.000,613,0,0.000,613,0,0.000,613
264,0.835,0.031,0.000,0.000,0.099,0.061,0.011,0.000,0.000,627,1.000,627,0,0.000,627,0,0.000,627
265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.822,0.767,73,1.000,73,0,0.000,73,0,0.000,73
266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,628,1.000,628,0,0.000,628,0,0.000,628
189,0.826,0.997,0.059,0.121,0.168,0.166,0.166,0.016,0.013,345,0.515,670,0,0.000,670,325,0.485,670
267,0.793,1.000,0.034,0.069,0.108,0.144,0.077,0.000,0.000,383,0.558,686,0,0.000,686,303,0.442,686
268,0.908,0.988,0.239,0.000,0.000,0.000,0.000,0.000,0.000,92,1.000,92,0,0.000,92,0,0.000,92
269,0.813,0.995,0.095,0.071,0.098,0.110,0.051,0.000,0.000,188,0.515,365,0,0.000,365,177,0.485,365
270,0.661,0.999,0.029,0.132,0.192,0.225,0.089,0.000,0.000,117,0.184,637,520,0.816,637,0,0.000,637
271,0.512,0.495,0.000,0.955,0.961,0.556,0.000,0.000,0.000,622,1.000,622,0,0.000,622,0,0.000,622
272,0.766,1.000,0.129,0.140,0.179,0.189,0.131,0.000,0.000,329,0.556,592,0,0.000,592,263,0.444,592
273,0.547,0.558,0.000,0.000,0.853,0.849,0.033,0.000,0.000,611,1.000,611,0,0.000,611,0,0.000,611
274,0.788,0.999,0.062,0.113,0.159,0.156,0.102,0.000,0.000,374,0.551,679,0,0.000,679,305,0.449,679
275,0.556,0.564,0.000,0.110,0.820,0.521,0.636,0.000,0.000,607,1.000,607,0,0.000,607,0,0.000,607
276,0.722,0.797,0.031,0.068,0.108,0.105,0.407,0.000,0.032,289,0.444,651,0,0.000,651,362,0.556,651
277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.973,622,1.000,622,0,0.000,622,0,0.000,622
278,0.831,1.000,0.028,0.123,0.170,0.152,0.134,0.015,0.015,343,0.524,654,0,0.000,654,311,0.476,654
279,0.834,1.000,0.073,0.138,0.195,0.228,0.421,0.000,0.000,310,0.484,641,0,0.000,641,331,0.516,641
280,0.001,0.999,0.000,0.108,0.168,0.108,0.000,0.000,0.000,613,1.000,613,0,0.000,613,0,0.000,613
281,0.747,0.912,0.163,0.188,0.247,0.280,0.242,0.000,0.000,205,0.492,417,0,0.000,417,212,0.508,417
282,0.816,1.000,0.120,0.117,0.142,0.152,0.115,0.002,0.002,251,0.586,428,0,0.000,428,177,0.414,428
283,0.840,0.044,0.000,0.000,0.183,0.097,0.008,0.000,0.000,618,1.000,618,0,0.000,618,0,0.000,618
284,0.783,1.000,0.103,0.143,0.214,0.196,0.145,0.000,0.000,382,0.574,666,0,0.000,666,284,0.426,666
285,0.797,0.999,0.047,0.112,0.157,0.159,0.135,0.000,0.000,335,0.509,658,0,0.000,658,323,0.491,658
189,0.828,0.997,0.057,0.144,0.185,0.170,0.135,0.000,0.003,347,0.520,667,0,0.000,667,320,0.480,667
286,0.015,1.000,0.000,0.103,0.167,0.078,0.000,0.000,0.000,612,1.000,612,0,0.000,612,0,0.000,612
287,0.771,0.999,0.000,0.000,0.096,0.157,0.084,0.000,0.000,83,1.000,83,0,0.000,83,0,0.000,83
288,0.818,0.989,0.010,0.121,0.176,0.186,0.223,0.000,0.000,324,0.489,663,0,0.000,663,339,0.511,663
289,0.797,1.000,0.068,0.115,0.138,0.144,0.097,0.000,0.000,356,0.533,668,0,0.000,668,312,0.467,668
290,0.787,1.000,0.046,0.161,0.202,0.184,0.132,0.000,0.000,379,0.573,662,0,0.000,662,283,0.427,662
291,0.786,1.000,0.051,0.146,0.191,0.172,0.125,0.000,0.000,392,0.582,673,0,0.000,673,281,0.418,673
292,0.895,0.993,0.000,0.038,0.091,0.212,0.318,0.000,0.000,132,1.000,132,0,0.000,132,0,0.000,132
293,0.851,0.831,0.000,0.000,0.123,0.548,0.575,0.000,0.000,73,1.000,73,0,0.000,73,0,0.000,73
294,0.783,1.000,0.045,0.086,0.121,0.150,0.159,0.000,0.000,376,0.571,659,0,0.000,659,283,0.429,659
295,0.824,0.998,0.008,0.097,0.150,0.140,0.122,0.000,0.000,324,0.497,652,0,0.000,652,328,0.503,652
296,0.611,0.831,0.043,0.068,0.096,0.281,0.045,0.000,0.000,126,0.202,625,499,0.798,625,0,0.000,625
297,0.028,0.926,0.000,0.120,0.167,0.115,0.000,0.000,0.000,593,1.000,593,0,0.000,593,0,0.000,593
298,0.830,0.999,0.043,0.156,0.193,0.172,0.161,0.000,0.000,345,0.528,654,0,0.000,654,309,0.472,654
299,0.784,0.955,0.015,0.045,0.131,0.177,0.187,0.000,0.000,328,0.504,651,0,0.000,651,323,0.496,651
300,0.813,0.999,0.030,0.083,0.134,0.251,0.347,0.000,0.000,311,0.476,653,0,0.000,653,342,0.524,653
301,0.864,1.000,0.126,0.211,0.230,0.206,0.147,0.000,0.008,230,0.581,396,0,0.000,396,166,0.419,396
302,0.637,1.000,0.000,0.042,0.755,0.759,0.734,0.000,0.000,286,1.000,286,0,0.000,286,0,0.000,286
303,0.820,0.992,0.050,0.136,0.169,0.154,0.135,0.000,0.005,345,0.517,667,0,0.000,667,322,0.483,667
304,0.006,0.997,0.000,0.115,0.176,0.102,0.000,0.000,0.000,609,1.000,609,0,0.000,609,0,0.000,609
