27,0.572,0.572,0.938,0.000,0.720,0.714,0.000,0.000,0.000,2935,1.000,2935,0,0.000,2935,0,0.000,2935
280,0.999,0.843,0.165,0.303,0.391,0.383,0.312,0.083,0.000,531,1.000,531,0,0.000,531,0,0.000,531
281,0.999,0.999,0.094,0.138,0.166,0.158,0.029,0.000,0.000,384,1.000,384,0,0.000,384,0,0.000,384
282,1.000,0.936,0.087,0.194,0.223,0.215,0.131,0.000,0.000,412,1.000,412,0,0.000,412,0,0.000,412
283,1.000,0.872,0.195,0.216,0.195,0.231,0.207,0.096,0.090,1010,1.000,1010,0,0.000,1010,0,0.000,1010
284,0.836,0.903,0.558,0.273,0.277,0.246,0.203,0.094,0.113,1215,0.394,3083,0,0.000,3083,1868,0.606,3083
285,1.000,0.620,0.013,0.032,0.072,0.246,0.377,0.112,0.043,2967,1.000,2967,0,0.000,2967,0,0.000,2967
286,1.000,0.987,0.105,0.153,0.179,0.166,0.056,0.000,0.000,391,1.000,391,0,0.000,391,0,0.000,391
287,0.075,0.829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2958,1.000,2958,0,0.000,2958,0,0.000,2958
288,1.000,0.216,0.000,0.000,0.000,0.003,0.077,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
289,0.323,0.996,0.022,0.000,0.000,0.000,0.000,0.000,0.000,2977,1.000,2977,0,0.000,2977,0,0.000,2977
28,0.730,0.975,0.000,0.000,0.255,0.400,0.127,0.000,0.000,219,1.000,219,0,0.000,219,0,0.000,219
290,1.000,0.956,0.096,0.188,0.210,0.160,0.069,0.000,0.000,404,1.000,404,0,0.000,404,0,0.000,404
291,1.000,0.812,0.024,0.120,0.235,0.290,0.348,0.113,0.097,2947,1.000,2947,0,0.000,2947,0,0.000,2947
292,0.516,1.000,0.059,0.017,0.000,0.000,0.000,0.000,0.000,2953,1.000,2953,0,0.000,2953,0,0.000,2953
293,1.000,0.855,0.044,0.137,0.200,0.251,0.358,0.088,0.041,1615,1.000,1615,0,0.000,1615,0,0.000,1615
294,0.999,0.936,0.118,0.182,0.214,0.204,0.088,0.000,0.000,406,1.000,406,0,0.000,406,0,0.000,406
295,1.000,0.745,0.149,0.254,0.273,0.356,0.471,0.051,0.039,2954,1.000,2954,0,0.000,2954,0,0.000,2954
296,0.998,1.000,0.103,0.144,0.168,0.113,0.000,0.000,0.000,387,1.000,387,0,0.000,387,0,0.000,387
297,0.969,0.859,0.080,0.136,0.207,0.211,0.257,0.090,0.073,1673,1.000,1673,0,0.000,1673,0,0.000,1673
298,1.000,0.957,0.108,0.177,0.204,0.195,0.101,0.000,0.000,405,1.000,405,0,0.000,405,0,0.000,405
299,0.999,0.957,0.107,0.174,0.203,0.194,0.079,0.000,0.000,402,1.000,402,0,0.000,402,0,0.000,402
29,0.999,0.345,0.000,0.000,0.006,0.018,0.080,0.000,0.000,2934,1.000,2934,0,0.000,2934,0,0.000,2934
2,0.023,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2939,1.000,2939,0,0.000,2939,0,0.000,2939
300,1.000,0.847,0.069,0.153,0.227,0.254,0.292,0.092,0.080,1596,1.000,1596,0,0.000,1596,0,0.000,1596
301,1.000,0.951,0.034,0.197,0.218,0.177,0.104,0.000,0.000,411,1.000,411,0,0.000,411,0,0.000,411
302,0.491,1.000,0.067,0.022,0.000,0.000,0.000,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
303,0.614,0.718,0.107,0.591,0.662,0.279,0.049,0.000,0.000,505,1.000,505,0,0.000,505,0,0.000,505
304,1.000,0.996,0.088,0.135,0.166,0.161,0.060,0.000,0.000,385,1.000,385,0,0.000,385,0,0.000,385
305,1.000,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2966,1.000,2966,0,0.000,2966,0,0.000,2966
306,1.000,0.210,0.000,0.000,0.000,0.001,0.088,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
307,0.999,0.856,0.058,0.171,0.188,0.219,0.347,0.093,0.081,1646,1.000,1646,0,0.000,1646,0,0.000,1646
308,1.000,0.724,0.113,0.175,0.193,0.286,0.455,0.077,0.057,2961,1.000,2961,0,0.000,2961,0,0.000,2961
309,1.000,0.219,0.000,0.000,0.000,0.000,0.064,0.000,0.000,2949,1.000,2949,0,0.000,2949,0,0.000,2949
30,0.976,0.554,0.000,0.135,0.351,0.637,0.649,0.000,0.000,332,1.000,332,0,0.000,332,0,0.000,332
310,0.991,0.986,0.139,0.170,0.018,0.000,0.000,0.000,0.000,394,1.000,394,0,0.000,394,0,0.000,394
311,1.000,0.844,0.218,0.290,0.327,0.331,0.309,0.039,0.000,485,1.000,485,0,0.000,485,0,0.000,485
312,1.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2954,1.000,2954,0,0.000,2954,0,0.000,2954
313,0.979,0.991,0.126,0.163,0.183,0.018,0.000,0.000,0.000,397,1.000,397,0,0.000,397,0,0.000,397
314,0.935,0.934,0.639,0.288,0.187,0.170,0.124,0.000,0.000,475,1.000,475,0,0.000,475,0,0.000,475
315,0.973,0.747,0.444,0.421,0.311,0.238,0.175,0.000,0.000,301,1.000,301,0,0.000,301,0,0.000,301
316,0.999,0.973,0.106,0.154,0.189,0.184,0.106,0.000,0.000,396,1.000,396,0,0.000,396,0,0.000,396
317,1.000,0.999,0.082,0.134,0.165,0.160,0.052,0.000,0.000,387,1.000,387,0,0.000,387,0,0.000,387
318,1.000,0.706,0.311,0.297,0.364,0.307,0.258,0.000,0.000,282,1.000,282,0,0.000,282,0,0.000,282
319,1.000,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
31,0.062,0.022,0.000,0.000,0.000,0.000,0.000,0.529,0.571,118,1.000,118,0,0.000,118,0,0.000,118
320,0.182,0.367,0.000,0.000,0.000,0.000,0.074,0.229,0.273,296,1.000,296,0,0.000,296,0,0.000,296
321,0.988,0.998,0.125,0.158,0.170,0.000,0.000,0.000,0.000,392,1.000,392,0,0.000,392,0,0.000,392
322,0.993,0.955,0.099,0.159,0.196,0.196,0.155,0.000,0.000,413,1.000,413,0,0.000,413,0,0.000,413
323,1.000,0.698,0.629,0.545,0.441,0.337,0.238,0.000,0.000,201,1.000,201,0,0.000,201,0,0.000,201
324,1.000,0.755,0.021,0.045,0.193,0.465,0.651,0.113,0.064,2949,1.000,2949,0,0.000,2949,0,0.000,2949
325,0.999,0.855,0.067,0.158,0.265,0.448,0.619,0.076,0.052,1154,1.000,1154,0,0.000,1154,0,0.000,1154
326,1.000,0.558,0.009,0.021,0.035,0.045,0.122,0.007,0.000,2961,1.000,2961,0,0.000,2961,0,0.000,2961
327,0.888,0.613,0.020,0.124,0.211,0.205,0.281,0.044,0.010,2960,1.000,2960,0,0.000,2960,0,0.000,2960
328,0.106,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2963,1.000,2963,0,0.000,2963,0,0.000,2963
329,0.935,0.922,0.246,0.275,0.145,0.000,0.000,0.000,0.000,454,1.000,454,0,0.000,454,0,0.000,454
32,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2942,1.000,2942,0,0.000,2942,0,0.000,2942
330,1.000,0.955,0.068,0.185,0.210,0.200,0.105,0.000,0.000,409,1.000,409,0,0.000,409,0,0.000,409
331,1.000,0.971,0.157,0.137,0.179,0.184,0.154,0.000,0.000,401,1.000,401,0,0.000,401,0,0.000,401
332,0.998,0.857,0.218,0.263,0.300,0.302,0.276,0.000,0.000,466,1.000,466,0,0.000,466,0,0.000,466
333,0.857,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2964,1.000,2964,0,0.000,2964,0,0.000,2964
334,1.000,0.749,0.142,0.186,0.217,0.293,0.403,0.040,0.031,2957,1.000,2957,0,0.000,2957,0,0.000,2957
335,1.000,0.457,0.000,0.004,0.050,0.175,0.327,0.027,0.000,2953,1.000,2953,0,0.000,2953,0,0.000,2953
336,0.999,0.162,0.000,0.000,0.000,0.000,0.001,0.000,0.000,2972,1.000,2972,0,0.000,2972,0,0.000,2972
337,1.000,0.946,0.061,0.201,0.223,0.192,0.109,0.000,0.000,411,1.000,411,0,0.000,411,0,0.000,411
338,1.000,0.821,0.101,0.129,0.216,0.305,0.417,0.111,0.086,2959,1.000,2959,0,0.000,2959,0,0.000,2959
339,0.993,0.798,0.344,0.308,0.234,0.193,0.154,0.000,0.000,388,1.000,388,0,0.000,388,0,0.000,388
33,0.993,0.995,0.110,0.149,0.167,0.054,0.000,0.000,0.000,389,1.000,389,0,0.000,389,0,0.000,389
340,0.974,0.990,0.144,0.178,0.191,0.000,0.000,0.000,0.000,403,1.000,403,0,0.000,403,0,0.000,403
341,1.000,0.642,0.260,0.419,0.502,0.423,0.344,0.000,0.000,214,1.000,214,0,0.000,214,0,0.000,214
342,0.998,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2967,1.000,2967,0,0.000,2967,0,0.000,2967
343,1.000,0.928,0.084,0.193,0.229,0.217,0.124,0.000,0.000,418,1.000,418,0,0.000,418,0,0.000,418
344,0.006,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2946,1.000,2946,0,0.000,2946,0,0.000,2946
345,0.986,0.253,0.102,0.107,0.125,0.197,0.278,0.119,0.101,2956,1.000,2956,0,0.000,2956,0,0.000,2956
346,1.000,0.709,0.062,0.114,0.166,0.227,0.280,0.000,0.000,2949,0.947,3115,166,0.053,3115,0,0.000,3115
347,1.000,0.284,0.000,0.000,0.000,0.034,0.115,0.000,0.000,2958,1.000,2958,0,0.000,2958,0,0.000,2958
348,1.000,0.833,0.112,0.166,0.386,0.394,0.343,0.112,0.000,535,1.000,535,0,0.000,535,0,0.000,535
349,0.997,0.818,0.020,0.069,0.191,0.229,0.373,0.104,0.079,2958,1.000,2958,0,0.000,2958,0,0.000,2958
34,0.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2955,1.000,2955,0,0.000,2955,0,0.000,2955
350,1.000,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
351,0.000,0.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2963,1.000,2963,0,0.000,2963,0,0.000,2963
352,0.999,0.953,0.355,0.218,0.062,0.000,0.000,0.000,0.000,320,1.000,320,0,0.000,320,0,0.000,320
353,1.000,0.781,0.105,0.115,0.170,0.282,0.326,0.019,0.000,2505,1.000,2505,0,0.000,2505,0,0.000,2505
354,0.895,0.449,0.000,0.011,0.020,0.066,0.135,0.009,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
355,1.000,0.689,0.019,0.062,0.198,0.274,0.436,0.003,0.000,2949,1.000,2949,0,0.000,2949,0,0.000,2949
356,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2972,1.000,2972,0,0.000,2972,0,0.000,2972
357,0.999,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2965,1.000,2965,0,0.000,2965,0,0.000,2965
358,0.659,0.632,0.000,0.034,0.061,0.066,0.658,0.027,0.019,841,0.277,3041,0,0.000,3041,2200,0.723,3041
359,0.998,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2952,1.000,2952,0,0.000,2952,0,0.000,2952
35,0.951,0.998,0.162,0.196,0.155,0.043,0.000,0.000,0.000,413,1.000,413,0,0.000,413,0,0.000,413
360,0.000,0.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
361,0.994,0.868,0.124,0.284,0.315,0.305,0.227,0.000,0.000,475,1.000,475,0,0.000,475,0,0.000,475
362,0.541,0.527,0.950,0.939,0.931,0.926,0.013,0.000,0.000,2957,1.000,2957,0,0.000,2957,0,0.000,2957
363,0.999,0.837,0.075,0.092,0.180,0.233,0.183,0.078,0.079,870,0.980,888,18,0.020,888,0,0.000,888
364,0.914,0.597,0.102,0.150,0.461,0.594,0.539,0.000,0.000,292,1.000,292,0,0.000,292,0,0.000,292
365,1.000,0.398,0.000,0.000,0.015,0.019,0.073,0.000,0.000,2960,1.000,2960,0,0.000,2960,0,0.000,2960
366,0.887,0.992,0.276,0.346,0.000,0.000,0.000,0.000,0.000,343,0.860,399,56,0.140,399,0,0.000,399
367,0.998,0.934,0.111,0.198,0.219,0.205,0.092,0.000,0.000,414,1.000,414,0,0.000,414,0,0.000,414
368,0.997,0.861,0.037,0.125,0.269,0.454,0.684,0.128,0.000,1165,1.000,1165,0,0.000,1165,0,0.000,1165
369,0.836,0.800,0.037,0.132,0.095,0.070,0.012,0.000,0.000,732,1.000,732,0,0.000,732,0,0.000,732
36,0.995,0.798,0.182,0.207,0.174,0.179,0.197,0.029,0.026,1770,1.000,1770,0,0.000,1770,0,0.000,1770
370,1.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2967,1.000,2967,0,0.000,2967,0,0.000,2967
371,1.000,0.950,0.114,0.169,0.199,0.191,0.082,0.000,0.000,402,1.000,402,0,0.000,402,0,0.000,402
372,0.932,0.568,0.345,0.379,0.510,0.508,0.483,0.199,0.143,910,1.000,910,0,0.000,910,0,0.000,910
373,0.999,0.937,0.079,0.191,0.230,0.220,0.134,0.000,0.000,417,1.000,417,0,0.000,417,0,0.000,417
374,0.990,0.664,0.066,0.176,0.195,0.191,0.230,0.011,0.000,2952,1.000,2952,0,0.000,2952,0,0.000,2952
375,0.999,1.000,0.104,0.143,0.167,0.133,0.000,0.000,0.000,383,1.000,383,0,0.000,383,0,0.000,383
376,1.000,0.815,0.204,0.160,0.172,0.235,0.312,0.093,0.082,2956,1.000,2956,0,0.000,2956,0,0.000,2956
377,0.954,0.913,0.147,0.134,0.162,0.189,0.265,0.009,0.000,517,0.560,923,0,0.000,923,406,0.440,923
378,0.999,0.822,0.159,0.163,0.343,0.381,0.345,0.125,0.000,526,1.000,526,0,0.000,526,0,0.000,526
379,0.999,0.659,0.016,0.025,0.097,0.164,0.186,0.000,0.000,2951,1.000,2951,0,0.000,2951,0,0.000,2951
37,0.995,0.867,0.539,0.437,0.257,0.000,0.000,0.000,0.000,166,1.000,166,0,0.000,166,0,0.000,166
380,0.038,0.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2960,1.000,2960,0,0.000,2960,0,0.000,2960
381,0.579,0.604,0.011,0.784,0.795,0.789,0.782,0.000,0.000,332,0.110,3012,2680,0.890,3012,0,0.000,3012
38,0.997,0.961,0.327,0.177,0.124,0.147,0.132,0.000,0.000,394,1.000,394,0,0.000,394,0,0.000,394
39,0.998,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2962,1.000,2962,0,0.000,2962,0,0.000,2962
3,0.093,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2936,1.000,2936,0,0.000,2936,0,0.000,2936
40,1.000,0.553,0.011,0.020,0.064,0.170,0.261,0.101,0.000,2927,1.000,2927,0,0.000,2927,0,0.000,2927
41,0.566,0.296,0.030,0.000,0.000,0.000,0.000,0.000,0.000,2937,1.000,2937,0,0.000,2937,0,0.000,2937
42,0.994,0.769,0.129,0.151,0.192,0.277,0.326,0.027,0.000,2464,1.000,2464,0,0.000,2464,0,0.000,2464
43,0.995,0.389,0.000,0.000,0.013,0.111,0.198,0.033,0.000,2933,1.000,2933,0,0.000,2933,0,0.000,2933
44,1.000,0.806,0.429,0.318,0.235,0.185,0.144,0.000,0.000,339,1.000,339,0,0.000,339,0,0.000,339
45,0.490,0.477,0.000,0.000,0.000,0.000,0.000,0.784,0.022,2953,1.000,2953,0,0.000,2953,0,0.000,2953
46,0.031,0.195,0.000,0.000,0.000,0.000,0.000,0.570,0.242,164,1.000,164,0,0.000,164,0,0.000,164
47,0.077,0.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2921,1.000,2921,0,0.000,2921,0,0.000,2921
48,0.984,0.997,0.127,0.157,0.000,0.000,0.000,0.000,0.000,393,1.000,393,0,0.000,393,0,0.000,393
49,0.048,0.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2936,1.000,2936,0,0.000,2936,0,0.000,2936
4,0.001,0.377,0.000,0.000,0.000,0.000,0.000,0.426,0.479,168,1.000,168,0,0.000,168,0,0.000,168
50,0.989,0.689,0.619,0.540,0.439,0.349,0.249,0.000,0.000,188,1.000,188,0,0.000,188,0,0.000,188
51,0.082,0.464,0.000,0.000,0.000,0.000,0.000,0.549,0.566,225,1.000,225,0,0.000,225,0,0.000,225
52,0.215,0.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2953,1.000,2953,0,0.000,2953,0,0.000,2953
53,0.846,0.578,0.028,0.028,0.048,0.187,0.233,0.000,0.000,2938,1.000,2938,0,0.000,2938,0,0.000,2938
54,0.006,0.078,0.000,0.000,0.000,0.000,0.000,0.574,0.504,114,1.000,114,0,0.000,114,0,0.000,114
55,1.000,0.674,0.551,0.506,0.381,0.267,0.186,0.000,0.000,246,1.000,246,0,0.000,246,0,0.000,246
56,0.993,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2954,1.000,2954,0,0.000,2954,0,0.000,2954
57,0.830,0.336,0.000,0.000,0.000,0.000,0.017,0.000,0.000,2969,1.000,2969,0,0.000,2969,0,0.000,2969
58,0.964,0.968,0.172,0.028,0.000,0.000,0.000,0.000,0.000,434,1.000,434,0,0.000,434,0,0.000,434
59,0.999,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2930,1.000,2930,0,0.000,2930,0,0.000,2930
5,0.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2954,1.000,2954,0,0.000,2954,0,0.000,2954
60,1.000,0.765,0.593,0.506,0.390,0.273,0.157,0.000,0.000,171,1.000,171,0,0.000,171,0,0.000,171
61,1.000,0.529,0.009,0.019,0.080,0.186,0.258,0.077,0.000,2932,1.000,2932,0,0.000,2932,0,0.000,2932
62,0.955,0.598,0.000,0.184,0.516,0.444,0.368,0.000,0.000,249,1.000,249,0,0.000,249,0,0.000,249
63,0.483,0.466,0.941,0.000,0.000,0.000,0.000,0.955,0.964,2952,1.000,2952,0,0.000,2952,0,0.000,2952
64,0.083,0.609,0.000,0.000,0.000,0.000,0.074,0.013,0.000,2945,1.000,2945,0,0.000,2945,0,0.000,2945
65,0.966,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2940,1.000,2940,0,0.000,2940,0,0.000,2940
66,0.597,0.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2944,1.000,2944,0,0.000,2944,0,0.000,2944
67,0.997,0.330,0.189,0.207,0.234,0.263,0.279,0.204,0.164,2923,1.000,2923,0,0.000,2923,0,0.000,2923
68,0.999,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2931,1.000,2931,0,0.000,2931,0,0.000,2931
69,0.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2943,1.000,2943,0,0.000,2943,0,0.000,2943
6,0.096,0.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2946,1.000,2946,0,0.000,2946,0,0.000,2946
70,0.853,0.890,0.068,0.062,0.089,0.069,0.068,0.000,0.000,845,0.671,1260,0,0.000,1260,415,0.329,1260
71,1.000,0.308,0.000,0.000,0.000,0.046,0.113,0.000,0.000,2941,1.000,2941,0,0.000,2941,0,0.000,2941
72,0.996,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2939,1.000,2939,0,0.000,2939,0,0.000,2939
73,0.993,0.353,0.000,0.000,0.010,0.023,0.088,0.000,0.000,2939,1.000,2939,0,0.000,2939,0,0.000,2939
74,0.123,0.541,0.022,0.140,0.210,0.284,0.349,0.559,0.245,228,1.000,228,0,0.000,228,0,0.000,228
75,0.517,0.540,0.757,0.785,0.857,0.874,0.000,0.000,0.000,2944,1.000,2944,0,0.000,2944,0,0.000,2944
76,0.997,0.205,0.000,0.000,0.000,0.000,0.054,0.000,0.000,2929,1.000,2929,0,0.000,2929,0,0.000,2929
77,0.996,0.214,0.000,0.000,0.000,0.000,0.083,0.000,0.000,2898,1.000,2898,0,0.000,2898,0,0.000,2898
78,1.000,0.839,0.445,0.344,0.246,0.156,0.074,0.000,0.000,255,1.000,255,0,0.000,255,0,0.000,255
79,0.997,0.998,0.090,0.137,0.163,0.137,0.003,0.000,0.000,386,1.000,386,0,0.000,386,0,0.000,386
7,0.543,0.348,0.011,0.000,0.000,0.000,0.000,0.000,0.000,2942,1.000,2942,0,0.000,2942,0,0.000,2942
7,0.543,0.348,0.011,0.000,0.000,0.000,0.000,0.000,0.000,2961,1.000,2961,0,0.000,2961,0,0.000,2961
80,1.000,0.376,0.000,0.000,0.009,0.031,0.105,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
81,0.597,0.677,0.000,0.000,0.000,0.195,0.124,0.000,0.000,613,1.000,613,0,0.000,613,0,0.000,613
82,0.887,0.413,0.000,0.000,0.016,0.023,0.037,0.000,0.000,2951,1.000,2951,0,0.000,2951,0,0.000,2951
83,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.627,0.627,109,1.000,109,0,0.000,109,0,0.000,109
84,0.997,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2953,1.000,2953,0,0.000,2953,0,0.000,2953
85,0.053,0.010,0.000,0.000,0.000,0.000,0.000,0.591,0.609,114,1.000,114,0,0.000,114,0,0.000,114
86,1.000,0.725,0.571,0.479,0.378,0.295,0.226,0.000,0.000,216,1.000,216,0,0.000,216,0,0.000,216
87,0.517,0.504,0.832,0.802,0.000,0.000,0.000,0.000,0.000,2915,1.000,2915,0,0.000,2915,0,0.000,2915
88,1.000,0.244,0.000,0.000,0.000,0.089,0.120,0.000,0.000,2926,1.000,2926,0,0.000,2926,0,0.000,2926
89,0.900,0.295,0.000,0.000,0.000,0.000,0.041,0.000,0.000,2947,1.000,2947,0,0.000,2947,0,0.000,2947
8,0.997,0.970,0.100,0.150,0.185,0.180,0.113,0.000,0.000,399,1.000,399,0,0.000,399,0,0.000,399
90,1.000,0.646,0.409,0.558,0.475,0.387,0.298,0.000,0.000,180,1.000,180,0,0.000,180,0,0.000,180
91,1.000,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2940,1.000,2940,0,0.000,2940,0,0.000,2940
92,0.537,0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2949,1.000,2949,0,0.000,2949,0,0.000,2949
93,0.424,0.989,0.044,0.000,0.000,0.000,0.000,0.000,0.000,2941,1.000,2941,0,0.000,2941,0,0.000,2941
94,0.525,0.502,0.016,0.018,0.966,0.960,0.954,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
95,0.000,0.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2951,1.000,2951,0,0.000,2951,0,0.000,2951
96,0.999,0.380,0.000,0.000,0.081,0.152,0.178,0.085,0.000,2953,1.000,2953,0,0.000,2953,0,0.000,2953
97,0.064,0.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2926,1.000,2926,0,0.000,2926,0,0.000,2926
98,0.985,0.728,0.600,0.522,0.417,0.300,0.194,0.000,0.000,179,1.000,179,0,0.000,179,0,0.000,179
99,0.982,0.643,0.610,0.589,0.446,0.294,0.216,0.000,0.000,230,1.000,230,0,0.000,230,0,0.000,230
9,0.175,0.002,0.000,0.000,0.000,0.000,0.000,0.655,0.655,118,1.000,118,0,0.000,118,0,0.000,118
