280,0.994,0.775,0.164,0.150,0.131,0.136,0.179,0.016,0.011,2956,1.000,2956,0,0.000,2956,0,0.000,2956
281,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2954,1.000,2954,0,0.000,2954,0,0.000,2954
282,0.979,0.826,0.103,0.156,0.163,0.136,0.132,0.048,0.048,1568,1.000,1568,0,0.000,1568,0,0.000,1568
283,1.000,0.777,0.100,0.251,0.350,0.377,0.353,0.133,0.071,548,1.000,548,0,0.000,548,0,0.000,548
284,0.999,0.869,0.072,0.174,0.196,0.243,0.431,0.098,0.085,1657,1.000,1657,0,0.000,1657,0,0.000,1657
285,0.997,0.770,0.133,0.137,0.191,0.235,0.287,0.080,0.078,1878,0.608,3088,1210,0.392,3088,0,0.000,3088
286,0.363,0.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2957,1.000,2957,0,0.000,2957,0,0.000,2957
287,0.999,0.931,0.458,0.317,0.115,0.000,0.000,0.000,0.000,226,1.000,226,0,0.000,226,0,0.000,226
288,0.999,0.481,0.000,0.012,0.014,0.021,0.093,0.000,0.000,2965,1.000,2965,0,0.000,2965,0,0.000,2965
289,0.998,0.864,0.046,0.133,0.145,0.161,0.394,0.081,0.065,1617,1.000,1617,0,0.000,1617,0,0.000,1617
28,0.000,0.952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2950,1.000,2950,0,0.000,2950,0,0.000,2950
290,0.997,0.735,0.380,0.278,0.201,0.183,0.183,0.000,0.000,452,1.000,452,0,0.000,452,0,0.000,452
291,1.000,0.842,0.165,0.289,0.365,0.363,0.314,0.084,0.000,508,1.000,508,0,0.000,508,0,0.000,508
292,1.000,0.855,0.061,0.121,0.172,0.207,0.482,0.097,0.064,1666,0.998,1669,0,0.000,1669,3,0.002,1669
293,1.000,0.861,0.061,0.122,0.192,0.192,0.329,0.081,0.064,1565,1.000,1565,0,0.000,1565,0,0.000,1565
294,0.966,0.693,0.148,0.160,0.178,0.264,0.426,0.083,0.068,2963,1.000,2963,0,0.000,2963,0,0.000,2963
295,0.913,0.999,0.167,0.210,0.224,0.139,0.000,0.000,0.000,423,1.000,423,0,0.000,423,0,0.000,423
296,1.000,0.996,0.080,0.132,0.165,0.160,0.072,0.000,0.000,386,1.000,386,0,0.000,386,0,0.000,386
297,1.000,0.845,0.072,0.117,0.197,0.211,0.327,0.091,0.079,2745,1.000,2745,0,0.000,2745,0,0.000,2745
298,0.866,0.993,0.380,0.192,0.000,0.000,0.000,0.000,0.000,338,0.501,675,337,0.499,675,0,0.000,675
299,0.969,0.843,0.105,0.246,0.189,0.210,0.156,0.079,0.080,952,1.000,952,0,0.000,952,0,0.000,952
29,0.018,0.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2942,1.000,2942,0,0.000,2942,0,0.000,2942
2,0.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2938,1.000,2938,0,0.000,2938,0,0.000,2938
300,0.998,0.816,0.050,0.083,0.167,0.200,0.322,0.099,0.083,2964,1.000,2964,0,0.000,2964,0,0.000,2964
301,0.001,0.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2955,1.000,2955,0,0.000,2955,0,0.000,2955
302,0.972,0.801,0.054,0.151,0.203,0.211,0.223,0.095,0.087,2104,1.000,2104,0,0.000,2104,0,0.000,2104
303,1.000,0.711,0.105,0.136,0.140,0.150,0.255,0.025,0.004,2947,1.000,2947,0,0.000,2947,0,0.000,2947
304,1.000,0.745,0.141,0.153,0.153,0.182,0.250,0.032,0.023,2958,1.000,2958,0,0.000,2958,0,0.000,2958
305,0.583,0.579,0.037,0.877,0.888,0.262,0.000,0.000,0.000,2958,1.000,2958,0,0.000,2958,0,0.000,2958
306,0.067,0.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2967,1.000,2967,0,0.000,2967,0,0.000,2967
307,0.048,0.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
308,0.999,0.856,0.019,0.132,0.169,0.174,0.314,0.079,0.066,1602,1.000,1602,0,0.000,1602,0,0.000,1602
309,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2969,1.000,2969,0,0.000,2969,0,0.000,2969
30,0.120,0.002,0.000,0.000,0.000,0.000,0.000,0.437,0.563,118,1.000,118,0,0.000,118,0,0.000,118
310,0.995,0.796,0.182,0.177,0.155,0.183,0.218,0.035,0.030,2959,1.000,2959,0,0.000,2959,0,0.000,2959
311,1.000,1.000,0.107,0.146,0.169,0.102,0.000,0.000,0.000,383,1.000,383,0,0.000,383,0,0.000,383
312,0.561,0.564,0.881,0.887,0.891,0.890,0.000,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
313,1.000,0.858,0.041,0.152,0.229,0.217,0.320,0.086,0.073,1642,1.000,1642,0,0.000,1642,0,0.000,1642
314,1.000,0.841,0.031,0.139,0.214,0.269,0.560,0.143,0.112,1710,0.565,3024,0,0.000,3024,1314,0.435,3024
315,0.961,0.575,0.015,0.022,0.021,0.029,0.120,0.000,0.000,2967,1.000,2967,0,0.000,2967,0,0.000,2967
316,1.000,0.839,0.026,0.121,0.190,0.226,0.507,0.128,0.097,1673,0.559,2993,0,0.000,2993,1320,0.441,2993
317,0.999,0.818,0.032,0.086,0.191,0.236,0.346,0.107,0.090,2967,1.000,2967,0,0.000,2967,0,0.000,2967
318,1.000,0.777,0.159,0.140,0.122,0.135,0.174,0.018,0.009,2960,1.000,2960,0,0.000,2960,0,0.000,2960
319,1.000,0.846,0.171,0.179,0.156,0.148,0.161,0.063,0.062,839,1.000,839,0,0.000,839,0,0.000,839
31,0.607,0.001,0.027,0.000,0.000,0.000,0.000,0.000,0.000,2935,1.000,2935,0,0.000,2935,0,0.000,2935
320,1.000,0.620,0.014,0.019,0.021,0.135,0.190,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
321,0.002,0.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2964,1.000,2964,0,0.000,2964,0,0.000,2964
322,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2961,1.000,2961,0,0.000,2961,0,0.000,2961
323,0.998,0.759,0.179,0.182,0.172,0.194,0.343,0.037,0.024,2966,1.000,2966,0,0.000,2966,0,0.000,2966
324,1.000,0.972,0.109,0.155,0.185,0.178,0.071,0.000,0.000,393,1.000,393,0,0.000,393,0,0.000,393
325,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
326,0.999,0.779,0.187,0.154,0.136,0.172,0.241,0.040,0.017,2953,1.000,2953,0,0.000,2953,0,0.000,2953
327,1.000,0.859,0.040,0.186,0.251,0.488,0.685,0.143,0.109,1194,1.000,1194,0,0.000,1194,0,0.000,1194
328,1.000,0.718,0.119,0.156,0.167,0.177,0.232,0.014,0.010,2958,1.000,2958,0,0.000,2958,0,0.000,2958
329,0.997,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2951,1.000,2951,0,0.000,2951,0,0.000,2951
32,0.295,0.149,0.000,0.000,0.000,0.000,0.000,0.331,0.274,280,1.000,280,0,0.000,280,0,0.000,280
330,0.999,0.857,0.070,0.166,0.203,0.224,0.336,0.092,0.078,1634,1.000,1634,0,0.000,1634,0,0.000,1634
331,1.000,0.113,0.000,0.000,0.000,0.000,0.038,0.000,0.000,2970,1.000,2970,0,0.000,2970,0,0.000,2970
332,0.000,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2980,1.000,2980,0,0.000,2980,0,0.000,2980
333,1.000,0.838,0.252,0.191,0.156,0.182,0.218,0.073,0.068,1460,1.000,1460,0,0.000,1460,0,0.000,1460
334,0.999,0.543,0.010,0.053,0.162,0.188,0.213,0.137,0.072,2963,1.000,2963,0,0.000,2963,0,0.000,2963
335,1.000,0.937,0.086,0.162,0.223,0.181,0.086,0.000,0.000,407,1.000,407,0,0.000,407,0,0.000,407
336,1.000,0.780,0.177,0.145,0.133,0.184,0.260,0.057,0.037,2954,1.000,2954,0,0.000,2954,0,0.000,2954
337,0.996,0.868,0.118,0.274,0.315,0.327,0.236,0.000,0.000,491,1.000,491,0,0.000,491,0,0.000,491
338,1.000,0.999,0.102,0.141,0.167,0.112,0.000,0.000,0.000,383,1.000,383,0,0.000,383,0,0.000,383
339,0.126,0.052,0.000,0.000,0.000,0.000,0.000,0.659,0.628,128,1.000,128,0,0.000,128,0,0.000,128
33,0.157,0.137,0.000,0.000,0.000,0.000,0.000,0.456,0.509,170,1.000,170,0,0.000,170,0,0.000,170
340,0.998,0.864,0.064,0.183,0.215,0.270,0.479,0.102,0.075,1712,1.000,1712,0,0.000,1712,0,0.000,1712
341,1.000,0.787,0.100,0.125,0.113,0.161,0.250,0.044,0.025,2957,1.000,2957,0,0.000,2957,0,0.000,2957
342,1.000,0.865,0.092,0.180,0.193,0.214,0.476,0.122,0.100,1702,1.000,1702,0,0.000,1702,0,0.000,1702
343,0.999,0.182,0.000,0.000,0.000,0.006,0.073,0.000,0.000,2971,1.000,2971,0,0.000,2971,0,0.000,2971
344,0.868,0.931,0.000,0.109,0.209,0.050,0.000,0.000,0.000,339,1.000,339,0,0.000,339,0,0.000,339
345,1.000,0.334,0.000,0.000,0.000,0.016,0.073,0.000,0.000,2973,1.000,2973,0,0.000,2973,0,0.000,2973
346,1.000,0.750,0.354,0.252,0.252,0.299,0.307,0.086,0.065,488,1.000,488,0,0.000,488,0,0.000,488
347,1.000,0.559,0.010,0.019,0.019,0.028,0.121,0.000,0.000,2948,1.000,2948,0,0.000,2948,0,0.000,2948
348,1.000,0.780,0.133,0.127,0.120,0.151,0.206,0.029,0.021,2954,1.000,2954,0,0.000,2954,0,0.000,2954
349,1.000,0.794,0.101,0.121,0.115,0.160,0.228,0.042,0.028,2961,1.000,2961,0,0.000,2961,0,0.000,2961
34,0.534,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
34,0.535,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2953,1.000,2953,0,0.000,2953,0,0.000,2953
34,0.535,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2939,1.000,2939,0,0.000,2939,0,0.000,2939
34,0.534,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2958,1.000,2958,0,0.000,2958,0,0.000,2958
34,0.535,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2950,1.000,2950,0,0.000,2950,0,0.000,2950
350,1.000,0.853,0.040,0.136,0.165,0.172,0.355,0.077,0.062,1586,1.000,1586,0,0.000,1586,0,0.000,1586
351,0.982,0.966,0.473,0.325,0.000,0.000,0.000,0.000,0.000,291,1.000,291,0,0.000,291,0,0.000,291
352,0.997,0.854,0.065,0.149,0.151,0.169,0.361,0.076,0.060,1606,1.000,1606,0,0.000,1606,0,0.000,1606
353,1.000,0.858,0.021,0.139,0.163,0.171,0.386,0.081,0.062,1635,1.000,1635,0,0.000,1635,0,0.000,1635
354,1.000,0.774,0.353,0.364,0.290,0.238,0.192,0.000,0.000,285,1.000,285,0,0.000,285,0,0.000,285
355,1.000,0.873,0.046,0.121,0.156,0.208,0.473,0.108,0.075,1656,0.993,1667,0,0.000,1667,11,0.007,1667
356,1.000,0.857,0.050,0.150,0.217,0.213,0.304,0.086,0.074,1596,1.000,1596,0,0.000,1596,0,0.000,1596
357,0.998,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2963,1.000,2963,0,0.000,2963,0,0.000,2963
358,0.468,0.925,0.094,0.050,0.000,0.000,0.000,0.000,0.000,2942,1.000,2942,0,0.000,2942,0,0.000,2942
359,1.000,0.813,0.150,0.140,0.198,0.267,0.332,0.116,0.103,2948,1.000,2948,0,0.000,2948,0,0.000,2948
35,0.588,0.640,0.000,0.000,0.000,0.183,0.093,0.000,0.000,677,1.000,677,0,0.000,677,0,0.000,677
360,1.000,0.805,0.423,0.305,0.181,0.216,0.207,0.000,0.000,429,1.000,429,0,0.000,429,0,0.000,429
361,1.000,0.868,0.043,0.156,0.229,0.386,0.597,0.120,0.091,1769,0.826,2142,0,0.000,2142,373,0.174,2142
362,0.480,0.490,0.000,0.000,0.000,0.000,0.000,0.025,0.964,2958,1.000,2958,0,0.000,2958,0,0.000,2958
363,0.049,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2954,1.000,2954,0,0.000,2954,0,0.000,2954
364,0.998,0.815,0.249,0.242,0.216,0.254,0.253,0.069,0.067,1027,1.000,1027,0,0.000,1027,0,0.000,1027
365,0.657,0.614,0.758,0.735,0.731,0.744,0.747,0.022,0.021,2961,1.000,2961,0,0.000,2961,0,0.000,2961
366,1.000,0.869,0.072,0.135,0.157,0.233,0.432,0.088,0.066,1618,1.000,1618,0,0.000,1618,0,0.000,1618
367,1.000,0.999,0.099,0.141,0.167,0.148,0.005,0.000,0.000,383,1.000,383,0,0.000,383,0,0.000,383
368,1.000,0.978,0.373,0.217,0.036,0.061,0.045,0.000,0.000,358,1.000,358,0,0.000,358,0,0.000,358
369,0.999,0.690,0.086,0.151,0.172,0.197,0.323,0.038,0.017,2967,1.000,2967,0,0.000,2967,0,0.000,2967
36,0.533,0.513,0.950,0.960,0.954,0.949,0.943,0.000,0.000,2937,1.000,2937,0,0.000,2937,0,0.000,2937
370,1.000,0.834,0.066,0.114,0.139,0.148,0.325,0.075,0.049,1563,1.000,1563,0,0.000,1563,0,0.000,1563
371,1.000,0.947,0.127,0.176,0.208,0.203,0.127,0.000,0.000,407,1.000,407,0,0.000,407,0,0.000,407
372,1.000,0.969,0.356,0.213,0.015,0.000,0.000,0.000,0.000,342,1.000,342,0,0.000,342,0,0.000,342
373,1.000,0.785,0.262,0.242,0.214,0.182,0.158,0.000,0.000,845,1.000,845,0,0.000,845,0,0.000,845
374,1.000,0.820,0.239,0.194,0.193,0.240,0.256,0.078,0.072,1555,1.000,1555,0,0.000,1555,0,0.000,1555
375,1.000,0.674,0.076,0.172,0.190,0.188,0.235,0.006,0.000,2955,1.000,2955,0,0.000,2955,0,0.000,2955
376,0.999,0.866,0.358,0.236,0.273,0.286,0.269,0.000,0.000,460,1.000,460,0,0.000,460,0,0.000,460
377,0.094,0.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2963,1.000,2963,0,0.000,2963,0,0.000,2963
378,0.909,0.762,0.461,0.385,0.427,0.434,0.417,0.024,0.005,594,1.000,594,0,0.000,594,0,0.000,594
379,1.000,0.841,0.044,0.149,0.225,0.365,0.564,0.151,0.109,1710,0.571,2995,0,0.000,2995,1285,0.429,2995
37,0.493,0.488,0.000,0.000,0.000,0.000,0.000,0.985,0.984,2942,1.000,2942,0,0.000,2942,0,0.000,2942
380,0.978,0.848,0.085,0.177,0.169,0.208,0.490,0.110,0.080,1777,1.000,1777,0,0.000,1777,0,0.000,1777
381,1.000,0.155,0.000,0.000,0.000,0.009,0.057,0.000,0.000,2970,1.000,2970,0,0.000,2970,0,0.000,2970
38,0.283,0.332,0.000,0.000,0.000,0.000,0.000,0.163,0.506,355,1.000,355,0,0.000,355,0,0.000,355
39,0.606,0.756,0.460,0.212,0.145,0.095,0.038,0.000,0.000,475,1.000,475,0,0.000,475,0,0.000,475
3,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.614,0.579,113,1.000,113,0,0.000,113,0,0.000,113
40,0.060,0.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2944,1.000,2944,0,0.000,2944,0,0.000,2944
41,0.956,0.330,0.000,0.000,0.002,0.019,0.087,0.000,0.000,2965,1.000,2965,0,0.000,2965,0,0.000,2965
42,0.378,0.920,0.015,0.000,0.000,0.000,0.000,0.000,0.000,2916,1.000,2916,0,0.000,2916,0,0.000,2916
43,0.506,0.533,0.934,0.940,0.951,0.000,0.000,0.000,0.000,2943,1.000,2943,0,0.000,2943,0,0.000,2943
44,0.440,0.219,0.058,0.066,0.000,0.000,0.000,0.028,0.045,2948,1.000,2948,0,0.000,2948,0,0.000,2948
45,0.264,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2921,1.000,2921,0,0.000,2921,0,0.000,2921
46,0.000,0.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2927,1.000,2927,0,0.000,2927,0,0.000,2927
47,0.000,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2941,1.000,2941,0,0.000,2941,0,0.000,2941
48,0.044,0.673,0.000,0.000,0.000,0.000,0.069,0.000,0.000,2951,1.000,2951,0,0.000,2951,0,0.000,2951
49,0.240,0.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2965,1.000,2965,0,0.000,2965,0,0.000,2965
4,0.018,0.540,0.000,0.000,0.000,0.000,0.123,0.016,0.010,2950,1.000,2950,0,0.000,2950,0,0.000,2950
50,0.000,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2947,1.000,2947,0,0.000,2947,0,0.000,2947
51,0.003,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2958,1.000,2958,0,0.000,2958,0,0.000,2958
52,0.400,0.916,0.007,0.000,0.000,0.000,0.000,0.000,0.000,2925,1.000,2925,0,0.000,2925,0,0.000,2925
53,0.959,0.925,0.178,0.149,0.136,0.161,0.181,0.008,0.000,516,0.575,897,0,0.000,897,381,0.425,897
54,0.042,0.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2944,1.000,2944,0,0.000,2944,0,0.000,2944
55,0.000,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2944,1.000,2944,0,0.000,2944,0,0.000,2944
56,0.490,0.483,0.000,0.000,0.000,0.000,0.000,0.982,0.976,2951,1.000,2951,0,0.000,2951,0,0.000,2951
57,0.685,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2957,1.000,2957,0,0.000,2957,0,0.000,2957
58,0.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2942,1.000,2942,0,0.000,2942,0,0.000,2942
59,0.931,0.236,0.436,0.437,0.357,0.386,0.467,0.310,0.303,2699,1.000,2699,0,0.000,2699,0,0.000,2699
5,0.737,0.507,0.007,0.057,0.153,0.147,0.140,0.074,0.054,2936,1.000,2936,0,0.000,2936,0,0.000,2936
60,0.650,0.764,0.000,0.000,0.000,0.621,0.728,0.000,0.000,426,1.000,426,0,0.000,426,0,0.000,426
61,0.206,0.081,0.000,0.000,0.000,0.000,0.000,0.697,0.683,141,1.000,141,0,0.000,141,0,0.000,141
62,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2962,1.000,2962,0,0.000,2962,0,0.000,2962
63,0.811,1.000,0.000,0.000,0.000,0.000,0.132,0.000,0.000,309,0.837,369,60,0.163,369,0,0.000,369
64,0.972,0.602,0.021,0.020,0.020,0.113,0.219,0.000,0.000,2930,1.000,2930,0,0.000,2930,0,0.000,2930
65,0.944,0.895,0.104,0.206,0.291,0.232,0.170,0.000,0.000,469,1.000,469,0,0.000,469,0,0.000,469
66,0.644,0.952,0.167,0.244,0.363,0.126,0.000,0.000,0.000,269,1.000,269,0,0.000,269,0,0.000,269
67,0.242,0.038,0.000,0.000,0.000,0.000,0.000,0.671,0.636,139,1.000,139,0,0.000,139,0,0.000,139
68,0.001,0.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2918,1.000,2918,0,0.000,2918,0,0.000,2918
69,0.260,0.376,0.000,0.000,0.000,0.000,0.000,0.178,0.232,425,1.000,425,0,0.000,425,0,0.000,425
6,0.958,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2952,1.000,2952,0,0.000,2952,0,0.000,2952
70,0.887,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2957,1.000,2957,0,0.000,2957,0,0.000,2957
71,0.539,0.551,0.000,0.000,0.000,0.528,0.915,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
72,0.000,0.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2938,1.000,2938,0,0.000,2938,0,0.000,2938
73,0.477,0.493,0.000,0.000,0.000,0.000,0.000,0.907,0.941,2942,1.000,2942,0,0.000,2942,0,0.000,2942
74,0.513,0.546,0.170,0.918,0.891,0.877,0.000,0.000,0.000,2958,1.000,2958,0,0.000,2958,0,0.000,2958
75,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.637,0.646,112,1.000,112,0,0.000,112,0,0.000,112
76,0.593,0.612,0.824,0.772,0.027,0.759,0.750,0.000,0.000,353,0.117,3018,2665,0.883,3018,0,0.000,3018
77,0.561,0.559,0.000,0.884,0.889,0.889,0.880,0.000,0.000,2951,1.000,2951,0,0.000,2951,0,0.000,2951
78,0.374,0.938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2976,1.000,2976,0,0.000,2976,0,0.000,2976
79,0.000,0.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2935,1.000,2935,0,0.000,2935,0,0.000,2935
7,0.811,0.998,0.000,0.000,0.000,0.000,0.208,0.000,0.000,306,0.843,363,57,0.157,363,0,0.000,363
80,0.695,0.961,0.000,0.081,0.319,0.460,0.000,0.000,0.000,234,1.000,234,0,0.000,234,0,0.000,234
81,0.536,0.517,0.045,0.041,0.916,0.908,0.899,0.000,0.000,2964,1.000,2964,0,0.000,2964,0,0.000,2964
82,0.568,0.560,0.835,0.010,0.889,0.880,0.871,0.000,0.000,2957,1.000,2957,0,0.000,2957,0,0.000,2957
83,0.564,0.560,0.004,0.020,0.885,0.868,0.000,0.000,0.000,2953,1.000,2953,0,0.000,2953,0,0.000,2953
84,0.955,0.972,0.046,0.028,0.118,0.139,0.233,0.000,0.000,502,0.596,842,0,0.000,842,340,0.404,842
85,0.560,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2947,1.000,2947,0,0.000,2947,0,0.000,2947
86,0.561,0.556,0.917,0.899,0.000,0.877,0.872,0.000,0.000,2948,1.000,2948,0,0.000,2948,0,0.000,2948
87,0.999,0.785,0.315,0.227,0.239,0.202,0.171,0.000,0.000,409,1.000,409,0,0.000,409,0,0.000,409
88,0.550,0.526,0.054,0.045,0.887,0.880,0.875,0.000,0.000,2948,1.000,2948,0,0.000,2948,0,0.000,2948
89,0.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2949,1.000,2949,0,0.000,2949,0,0.000,2949
8,0.882,0.999,0.000,0.000,0.092,0.202,0.322,0.000,0.000,356,1.000,356,0,0.000,356,0,0.000,356
90,0.000,0.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2931,1.000,2931,0,0.000,2931,0,0.000,2931
91,0.527,0.503,0.016,0.023,0.964,0.957,0.952,0.000,0.000,2933,1.000,2933,0,0.000,2933,0,0.000,2933
92,0.206,0.015,0.000,0.000,0.000,0.000,0.000,0.664,0.664,121,1.000,121,0,0.000,121,0,0.000,121
93,0.514,0.530,0.000,0.000,0.000,0.952,0.951,0.000,0.000,2924,1.000,2924,0,0.000,2924,0,0.000,2924
94,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2948,1.000,2948,0,0.000,2948,0,0.000,2948
95,0.570,0.629,0.000,0.000,0.000,0.035,0.229,0.000,0.000,1295,0.864,1499,204,0.136,1499,0,0.000,1499
96,0.000,0.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2949,1.000,2949,0,0.000,2949,0,0.000,2949
97,0.986,0.968,0.395,0.250,0.000,0.003,0.000,0.000,0.000,351,1.000,351,0,0.000,351,0,0.000,351
98,0.020,0.005,0.000,0.000,0.000,0.000,0.000,0.628,0.628,112,1.000,112,0,0.000,112,0,0.000,112
99,0.536,0.545,0.000,0.000,0.747,0.914,0.011,0.000,0.000,2938,1.000,2938,0,0.000,2938,0,0.000,2938
9,0.034,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2945,1.000,2945,0,0.000,2945,0,0.000,2945
